Fail Type;Vin;MOS Type;Node;Fail?;Failed bits;Time_start;Time_end;Voltage
slope;1.07;CMOS_N;C_F_C32_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9278958578E-07', '4.9278958578E-07', '4.9278958578E-07', '4.9278958578E-07', 0, 0];[2.29999982, 2.2999996768000002, 2.29999993792, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C32_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9680805642E-07', '4.9680805642E-07', '4.9680805642E-07', '4.9680805642E-07', 0, 0];[2.2999998204000001, 2.2999996772000002, 2.2999999383700001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C32_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9610844690E-07', '4.9610844690E-07', '4.9610844690E-07', '4.9610844690E-07', 0, 0];[2.2999998167000002, 2.2999996714000002, 2.29999992184, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C33_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9429851461E-07', '4.9429851461E-07', '4.9429851461E-07', '4.9429851461E-07', 0, 0];[2.2999998127999999, 2.2999996786999999, 2.2999999394200001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C33_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998173999998, 2.2999996789999999, 2.2999999394600001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C33_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9623361666E-07', '4.9623361666E-07', '4.9623361666E-07', '4.9623361666E-07', 0, 0];[2.2999998067999998, 2.2999996789999999, 2.2999999394200001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C34_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9261635978E-07', '4.9261635978E-07', '4.9261635978E-07', '4.9261635978E-07', 0, 0];[2.2999998146, 2.2999996737999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C34_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998207000001, 2.2999996724999998, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C34_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9449465115E-07', '4.9449465115E-07', '4.9449465115E-07', '4.9449465115E-07', 0, 0];[2.2999998175999998, 2.2999996568999999, 2.2999999395500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C35_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9354079057E-07', '4.9354079057E-07', '4.9354079057E-07', '4.9354079057E-07', 0, 0];[2.2999998132999999, 2.2999996786999999, 2.2999999393600001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C35_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998171999998, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C35_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998096000001, 2.2999996790999999, 2.2999999395300001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C36_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9415155191E-07', '4.9415155191E-07', '4.9415155191E-07', '4.9415155191E-07', 0, 0];[2.2999998208000001, 2.2999996772000002, 2.2999999330200001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C36_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998209000001, 2.2999996774999998, 2.2999999316399999, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C36_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9464217264E-07', '4.9464217264E-07', '4.9464217264E-07', '4.9464217264E-07', 0, 0];[2.2999998184999999, 2.2999996727999998, 2.2999999124100001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C37_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9470289487E-07', '4.9470289487E-07', '4.9470289487E-07', '4.9470289487E-07', 0, 0];[2.2999998150000001, 2.2999996776999998, 2.2999999393700001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C37_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998181999999, 2.2999996789999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C37_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9454382498E-07', '4.9454382498E-07', '4.9454382498E-07', '4.9454382498E-07', 0, 0];[2.2999998110000002, 2.2999996789999999, 2.2999999394800001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C38_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9461833079E-07', '4.9461833079E-07', '4.9461833079E-07', '4.9461833079E-07', 0, 0];[2.2999998210000001, 2.2999996738999999, 2.2999999395500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C38_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998211000001, 2.2999996721999998, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C38_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9457511742E-07', '4.9457511742E-07', '4.9457511742E-07', '4.9457511742E-07', 0, 0];[2.2999998192, 2.2999996611000002, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C39_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9492305953E-07', '4.9492305953E-07', '4.9492305953E-07', '4.9492305953E-07', 0, 0];[2.2999998191, 2.2999996787999999, 2.2999999395100001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C39_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998181999999, 2.2999996789999999, 2.2999999394900001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C39_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9556976993E-07', '4.9556976993E-07', '4.9556976993E-07', '4.9556976993E-07', 0, 0];[2.2999998054000002, 2.2999996789999999, 2.2999999395400001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C3_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9359108199E-07', '4.9359108199E-07', '4.9359108199E-07', '4.9359108199E-07', 0, 0];[2.2999998212000001, 2.2999996790999999, 2.2999999394600001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C3_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9043930013E-07', '4.9043930013E-07', '4.9043930013E-07', '4.9043930013E-07', 0, 0];[2.2999998095, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C3_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9374139745E-07', '4.9374139745E-07', '4.9374139745E-07', '4.9374139745E-07', 0, 0];[2.2999997894000002, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C40_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9461870331E-07', '4.9461870331E-07', '4.9461870331E-07', '4.9461870331E-07', 0, 0];[2.2999998215000002, 2.2999996777999998, 2.2999999389100001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C40_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998213000001, 2.2999996777999998, 2.2999999386200001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C40_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9653760035E-07', '4.9653760035E-07', '4.9653760035E-07', '4.9653760035E-07', 0, 0];[2.2999998198, 2.2999996739999999, 2.2999999364399999, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C41_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9380528618E-07', '4.9380528618E-07', '4.9380528618E-07', '4.9380528618E-07', 0, 0];[2.2999998203000001, 2.2999996787999999, 2.2999999395100001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C41_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998207000001, 2.2999996790999999, 2.2999999394900001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C41_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9564129550E-07', '4.9564129550E-07', '4.9564129550E-07', '4.9564129550E-07', 0, 0];[2.2999998150000001, 2.2999996789999999, 2.2999999395300001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C42_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9502010334E-07', '4.9502010334E-07', '4.9502010334E-07', '4.9502010334E-07', 0, 0];[2.2999998212000001, 2.2999996751, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C42_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998214000001, 2.2999996737999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C42_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998204000001, 2.2999996632999999, 2.2999999395500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C43_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9397273798E-07', '4.9397273798E-07', '4.9397273798E-07', '4.9397273798E-07', 0, 0];[2.2999998196, 2.2999996785999999, 2.2999999393800001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C43_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998210000001, 2.2999996787999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C43_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9637443263E-07', '4.9637443263E-07', '4.9637443263E-07', '4.9637443263E-07', 0, 0];[2.2999998166000002, 2.2999996789999999, 2.2999999395000001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C44_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9409939785E-07', '4.9409939785E-07', '4.9409939785E-07', '4.9409939785E-07', 0, 0];[2.2999998216000002, 2.2999996779999998, 2.2999999340800001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C44_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998216000002, 2.2999996779999998, 2.2999999360899999, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C44_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9669406254E-07', '4.9669406254E-07', '4.9669406254E-07', '4.9669406254E-07', 0, 0];[2.2999998209000001, 2.299999675, 2.2999999195199998, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C45_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9184261698E-07', '4.9184261698E-07', '4.9184261698E-07', '4.9184261698E-07', 0, 0];[2.2999998208000001, 2.2999996788999999, 2.2999999394100001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C45_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998208000001, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C45_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9678570468E-07', '4.9678570468E-07', '4.9678570468E-07', '4.9678570468E-07', 0, 0];[2.2999998176999998, 2.2999996788999999, 2.2999999395100001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C46_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9082896549E-07', '4.9082896549E-07', '4.9082896549E-07', '4.9082896549E-07', 0, 0];[2.2999998217000002, 2.2999996754000001, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C46_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998217000002, 2.2999996749, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C46_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9677005846E-07', '4.9677005846E-07', '4.9677005846E-07', '4.9677005846E-07', 0, 0];[2.2999998214000001, 2.2999996669999998, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C47_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9299745698E-07', '4.9299745698E-07', '4.9299745698E-07', '4.9299745698E-07', 0, 0];[2.2999998212000001, 2.2999996788999999, 2.2999999395000001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C47_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998214000001, 2.2999996790999999, 2.2999999395100001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C47_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9667171080E-07', '4.9667171080E-07', '4.9667171080E-07', '4.9667171080E-07', 0, 0];[2.2999998208000001, 2.2999996789999999, 2.2999999395500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C48_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9089117784E-07', '4.9089117784E-07', '4.9089117784E-07', '4.9089117784E-07', 0, 0];[2.2999998212000001, 2.2999996780999998, 2.2999999389500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C48_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998211000001, 2.2999996781999998, 2.29999993778, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C48_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9685275991E-07', '4.9685275991E-07', '4.9685275991E-07', '4.9685275991E-07', 0, 0];[2.2999998193, 2.2999996759000001, 2.29999993743, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C49_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9436333466E-07', '4.9436333466E-07', '4.9436333466E-07', '4.9436333466E-07', 0, 0];[2.2999998184999999, 2.2999996790999999, 2.2999999395300001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C49_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998196, 2.2999996789999999, 2.2999999395000001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C49_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9568152864E-07', '4.9568152864E-07', '4.9568152864E-07', '4.9568152864E-07', 0, 0];[2.2999998135999999, 2.2999996790999999, 2.2999999395300001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C4_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9151758541E-07', '4.9151758541E-07', '4.9151758541E-07', '4.9151758541E-07', 0, 0];[2.2999998219000002, 2.2999996790999999, 2.2999999298199998, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C4_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9232280690E-07', '4.9232280690E-07', '4.9232280690E-07', '4.9232280690E-07', 0, 0];[2.2999998202, 2.2999996782999999, 2.299999852, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C4_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9302465160E-07', '4.9302465160E-07', '4.9302465160E-07', '4.9302465160E-07', 0, 0];[2.2999998191, 2.2999996778999998, 2.2999997968999999, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C50_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9419849057E-07', '4.9419849057E-07', '4.9419849057E-07', '4.9419849057E-07', 0, 0];[2.2999998212000001, 2.2999996736999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C50_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998212000001, 2.2999996774999998, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C50_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9691310961E-07', '4.9691310961E-07', '4.9691310961E-07', '4.9691310961E-07', 0, 0];[2.2999998197, 2.299999669, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C51_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9334502656E-07', '4.9334502656E-07', '4.9334502656E-07', '4.9334502656E-07', 0, 0];[2.2999998197, 2.2999996788999999, 2.2999999394500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C51_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', '4.9772820313E-07', 0, 0];[2.2999998195, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C51_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9674323637E-07', '4.9674323637E-07', '4.9674323637E-07', '4.9674323637E-07', 0, 0];[2.2999998154000001, 2.2999996789999999, 2.2999999395300001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C52_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9547850032E-07', '4.9547850032E-07', '4.9547850032E-07', '4.9547850032E-07', 0, 0];[2.2999998212000001, 2.2999996783999999, 2.2999999356899998, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C52_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9660018522E-07', '4.9660018522E-07', '4.9660018522E-07', '4.9660018522E-07', 0, 0];[2.2999998213000001, 2.2999996758000001, 2.29999993731, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C52_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9474722583E-07', '4.9474722583E-07', '4.9474722583E-07', '4.9474722583E-07', 0, 0];[2.2999998202, 2.2999996767000002, 2.2999999248899998, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C53_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9678216566E-07', '4.9678216566E-07', '4.9678216566E-07', '4.9678216566E-07', 0, 0];[2.2999998205000001, 2.2999996789999999, 2.2999999394500001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C53_NDNEG;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9768796999E-07', '4.9768796999E-07', '4.9768796999E-07', '4.9768796999E-07', 0, 0];[2.2999998201, 2.2999996790999999, 2.2999999395600002, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C53_NDPOS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9589163501E-07', '4.9589163501E-07', '4.9589163501E-07', '4.9589163501E-07', 0, 0];[2.2999998167000002, 2.2999996790999999, 2.2999999395300001, 2.2999999999999998, 0, 0]
slope;1.07;CMOS_N;C_F_C54_NDBIAS;1;[1, 1, 1, 1, 0, 0];['0.0000000000E00', '0.0000000000E00', '0.0000000000E00', '0.0000000000E00', 0, 0];['4.9466191668E-07', '4.9466191668E-07', '4.9466191668E-07', '4.9466191668E-07', 0, 0];[2.2999998217000002, 2.2999996775999998, 2.2999999395600002, 2.2999999999999998, 0, 0]
